Starting run from scratch
0,train,106.3375727335612,-0.01040267519482918,8.0641930103302,60,21069969920,24926748672,20
0,val,151.98701695033483,-0.0037818370095559217,39.0532169342041,1288,4461267456,24926748672,20
1,train,109.54260635375977,0.010297691074353632,7.595914125442505,60,21069988864,24926748672,20
1,val,152.91033854988052,-0.009879809963706743,35.43324017524719,1288,4461286400,24926748672,20
2,train,107.96784973144531,0.020948300510011064,7.546279668807983,60,21069988864,24926748672,20
2,val,152.37462318017617,-0.006341734715253011,34.80765509605408,1288,4461286400,24926748672,20
3,train,102.24743270874023,0.03151767932155647,7.608395338058472,60,21069988864,24926748672,20
3,val,151.84014764631758,-0.002811849084639606,34.391284227371216,1288,4461286400,24926748672,20
4,train,95.95985158284505,0.061405203995562596,7.578047513961792,60,21069988864,24926748672,20
4,val,153.37995324223678,-0.01298132235724836,34.51148223876953,1288,4461286400,24926748672,20
5,train,81.63870239257812,0.08943371078919604,7.8411359786987305,60,21069988864,24926748672,20
5,val,154.10244034239963,-0.017752919813240675,35.38579344749451,1288,4461286400,24926748672,20
6,train,99.9882329305013,0.11002167530816132,7.681756496429443,60,21069988864,24926748672,20
6,val,152.31624918398649,-0.0059561933463934125,34.29465341567993,1288,4461286400,24926748672,20
7,train,93.4546127319336,0.18793598775179876,7.566357135772705,60,21069988864,24926748672,20
7,val,148.1599216105775,0.021493823242971,35.12026810646057,1288,4461286400,24926748672,20
8,train,66.95802434285481,0.3082820119010543,7.824292182922363,60,21069988864,24926748672,20
8,val,142.7258368071562,0.05738262778938952,34.124390602111816,1288,4461286400,24926748672,20
9,train,59.87692515055338,0.3602556755677554,7.651155471801758,60,21069988864,24926748672,20
9,val,140.5172594437688,0.07196894534409148,34.018409967422485,1288,4461286400,24926748672,20
10,train,63.26981671651205,0.4430937931343053,7.628952980041504,60,21069988864,24926748672,20
10,val,132.98879029884102,0.12168990544331271,34.90297865867615,1288,4461286400,24926748672,20
11,train,50.7617556254069,0.5526173903302227,7.748227596282959,60,21069988864,24926748672,20
11,val,133.9784062545492,0.11515409640656016,35.319379568099976,1288,4461286400,24926748672,20
12,train,25.45877742767334,0.7604681901222986,7.780331134796143,60,21069988864,24926748672,20
12,val,133.00592409453776,0.12157675327392214,34.642563819885254,1288,4461286400,24926748672,20
13,train,18.564594586690266,0.7731582857463261,7.81619119644165,60,21069988864,24926748672,20
13,val,135.49452556586414,0.10514106078690222,35.213677644729614,1288,4461286400,24926748672,20
14,train,18.25283908843994,0.806502067122423,7.860676050186157,60,21069988864,24926748672,20
14,val,132.78497733832887,0.12303597346092043,34.776681423187256,1288,4461286400,24926748672,20
15,train,6.862663586934407,0.9339704090580764,7.879432439804077,60,21069988864,24926748672,20
15,val,132.84314743184154,0.12265179275551752,34.81456756591797,1288,4461286400,24926748672,20
16,train,5.692676226298015,0.9364369141331851,8.1096351146698,60,21069988864,24926748672,20
16,val,129.6643136302877,0.14364605144276799,35.09650158882141,1288,4461286400,24926748672,20
17,train,19.827101707458496,0.7756119052888988,7.695205926895142,60,21069988864,24926748672,20
17,val,129.21849150094926,0.14659043457686338,35.519978284835815,1288,4461286400,24926748672,20
18,train,13.67525060971578,0.7821646359059333,8.048562049865723,60,21069988864,24926748672,20
18,val,128.73830006285485,0.14976180097798875,34.5323691368103,1288,4461286400,24926748672,20
19,train,6.61281681060791,0.9241184682698386,7.888943195343018,60,21069988864,24926748672,20
19,val,129.27939718258307,0.146188192827732,35.461217164993286,1288,4461286400,24926748672,20
